codigo_provincia,provincia,codigo_canton,canton,anio,vab,participacion_provincial
18,TUNGURAHUA,1802,Baños,2012,91.58651780242583,4.722362675192104
18,TUNGURAHUA,1802,Baños,2013,98.32360638946085,4.677795301433045
18,TUNGURAHUA,1802,Baños,2014,98.80877489428637,4.444409406605031
18,TUNGURAHUA,1802,Baños,2015,116.0245625355033,4.782832933589173
18,TUNGURAHUA,1802,Baños,2016,117.66835834973374,5.0449773520221495
18,TUNGURAHUA,1802,Baños,2017,132.40781002781057,5.211122540876892
18,TUNGURAHUA,1802,Baños,2018,145.20823,5.7510404179144
18,TUNGURAHUA,1802,Baños,2019,151.99067,5.844147399983004
18,TUNGURAHUA,1802,Baños,2020,144.05613999999997,6.6953807634371945
18,TUNGURAHUA,1802,Baños,2021,156.66096000000002,6.50877852725492
18,TUNGURAHUA,1802,Baños,2022,160.83241,6.2131615272664025
18,TUNGURAHUA,1802,Baños,2023,164.7298,6.065345169223409
18,TUNGURAHUA,1802,Baños,2024,125.38320999999999,4.902343807731949
18,TUNGURAHUA,1803,Cevallos,2007,13.336068133835687,1.1203269911369036
18,TUNGURAHUA,1803,Cevallos,2008,14.318877940419618,1.0821136282563408
18,TUNGURAHUA,1803,Cevallos,2009,15.263962791373334,1.0009145497190266
18,TUNGURAHUA,1803,Cevallos,2010,17.572322580735264,1.0879180071582013
18,TUNGURAHUA,1803,Cevallos,2011,21.57666023905513,1.2119112663675249
18,TUNGURAHUA,1803,Cevallos,2012,20.844272753775357,1.0747675313554206
18,TUNGURAHUA,1803,Cevallos,2013,24.192566169120965,1.1509735709577509
18,TUNGURAHUA,1803,Cevallos,2014,23.863503438456632,1.0733781414646508
18,TUNGURAHUA,1803,Cevallos,2015,24.427699102057485,1.0069730167814797
18,TUNGURAHUA,1803,Cevallos,2016,23.650654249352293,1.0140110452960927
18,TUNGURAHUA,1803,Cevallos,2017,29.14180166130511,1.1469225228262152
18,TUNGURAHUA,1803,Cevallos,2018,26.374920000000003,1.0445911429349348
18,TUNGURAHUA,1803,Cevallos,2019,27.907940000000004,1.073079781738456
18,TUNGURAHUA,1803,Cevallos,2020,24.63242,1.1448552697920802
18,TUNGURAHUA,1803,Cevallos,2021,26.2425,1.0902947390433917
18,TUNGURAHUA,1803,Cevallos,2022,26.484969999999997,1.0231482364456568
18,TUNGURAHUA,1803,Cevallos,2023,28.761159999999997,1.0589848519652274
18,TUNGURAHUA,1803,Cevallos,2024,28.73647,1.1235639585282187
18,TUNGURAHUA,1804,Mocha,2007,8.88045272743158,0.7460227995397487
18,TUNGURAHUA,1804,Mocha,2008,9.635930346921864,0.7282114976271268
18,TUNGURAHUA,1804,Mocha,2009,10.23729569726356,0.6712973788797587
18,TUNGURAHUA,1804,Mocha,2010,9.906271195757698,0.61330599686763
18,TUNGURAHUA,1804,Mocha,2011,8.44388519890048,0.4742735664873039
18,TUNGURAHUA,1804,Mocha,2012,9.092552391290818,0.4688280662388408
18,TUNGURAHUA,1804,Mocha,2013,9.415573672975507,0.44795067944601474
18,TUNGURAHUA,1804,Mocha,2014,9.374817697515603,0.42167841879046486
18,TUNGURAHUA,1804,Mocha,2015,11.190515062551873,0.4613020106722752
18,TUNGURAHUA,1804,Mocha,2016,12.113703212960127,0.5193695162879789
18,TUNGURAHUA,1804,Mocha,2017,12.131014542236633,0.4774356083034448
18,TUNGURAHUA,1804,Mocha,2018,14.50221,0.5743668651500152
18,TUNGURAHUA,1804,Mocha,2019,16.338530000000002,0.6282278880607891
18,TUNGURAHUA,1804,Mocha,2020,14.956839999999998,0.6951577268265552
18,TUNGURAHUA,1804,Mocha,2021,14.13256,0.5871641732767486
18,TUNGURAHUA,1804,Mocha,2022,14.526140000000002,0.5611633512653673
18,TUNGURAHUA,1804,Mocha,2023,14.285509999999999,0.5259919520839138
18,TUNGURAHUA,1804,Mocha,2024,13.742230000000001,0.5373058812653482
18,TUNGURAHUA,1805,Patate,2007,24.024572648797754,2.018239328028703
18,TUNGURAHUA,1805,Patate,2008,22.45878890449357,1.6972671775545969
18,TUNGURAHUA,1805,Patate,2009,24.964318156360385,1.6370027631774526
18,TUNGURAHUA,1805,Patate,2010,24.725218238337686,1.5307600932556085
18,TUNGURAHUA,1805,Patate,2011,25.659743632144636,1.4412486480929185
18,TUNGURAHUA,1805,Patate,2012,22.509108130915866,1.1606093848726362
18,TUNGURAHUA,1805,Patate,2013,23.677245527834398,1.1264569308236054
18,TUNGURAHUA,1805,Patate,2014,25.18145521914863,1.1326594886711738
18,TUNGURAHUA,1805,Patate,2015,26.92707993769252,1.110003967409705
18,TUNGURAHUA,1805,Patate,2016,28.419781578099148,1.2184852106526474
18,TUNGURAHUA,1805,Patate,2017,34.42089606177003,1.3546897823247417
18,TUNGURAHUA,1805,Patate,2018,41.12609,1.628818186274877
18,TUNGURAHUA,1805,Patate,2019,37.86121,1.455789963829428
18,TUNGURAHUA,1805,Patate,2020,34.98689999999999,1.6261064417823552
18,TUNGURAHUA,1805,Patate,2021,35.65625,1.4814069463281292
18,TUNGURAHUA,1805,Patate,2022,37.625659999999996,1.4535273279185852
18,TUNGURAHUA,1805,Patate,2023,33.508129999999994,1.2337681125407178
18,TUNGURAHUA,1805,Patate,2024,27.93776,1.0923352874591528
18,TUNGURAHUA,1806,Quero,2007,22.222638557895447,1.866863721813428
18,TUNGURAHUA,1806,Quero,2008,23.495645897727545,1.7756250689759758
18,TUNGURAHUA,1806,Quero,2009,24.55342996852883,1.6100593035313957
18,TUNGURAHUA,1806,Quero,2010,22.93952281922883,1.4202061131074049
18,TUNGURAHUA,1806,Quero,2011,21.91126163196343,1.2307050552725307
18,TUNGURAHUA,1806,Quero,2012,21.402081752814187,1.103529148896441
18,TUNGURAHUA,1806,Quero,2013,22.884583059402047,1.088745612996551
18,TUNGURAHUA,1806,Quero,2014,23.956867083468023,1.0775776294409716
18,TUNGURAHUA,1806,Quero,2015,24.543246705512573,1.0117361882266054
18,TUNGURAHUA,1806,Quero,2016,26.701374386635443,1.144809283801357
18,TUNGURAHUA,1806,Quero,2017,28.602219179754115,1.125686385534298
18,TUNGURAHUA,1806,Quero,2018,34.028690000000005,1.3477223127000417
18,TUNGURAHUA,1806,Quero,2019,40.110060000000004,1.542259816751662
18,TUNGURAHUA,1806,Quero,2020,43.39941,2.017099547846582
18,TUNGURAHUA,1806,Quero,2021,40.488980000000005,1.6821919361049105
18,TUNGURAHUA,1806,Quero,2022,39.085390000000004,1.509918563218713
18,TUNGURAHUA,1806,Quero,2023,36.86987000000001,1.3575472555323638
18,TUNGURAHUA,1806,Quero,2024,38.456990000000005,1.5036254598244017
18,TUNGURAHUA,1807,San Pedro De Pelileo,2007,106.70015518874149,8.963591263691445
18,TUNGURAHUA,1807,San Pedro De Pelileo,2008,106.09858211353225,8.018136764727748
18,TUNGURAHUA,1807,San Pedro De Pelileo,2009,117.60099968921996,7.711532926231174
18,TUNGURAHUA,1807,San Pedro De Pelileo,2010,122.94357968847171,7.6115455764630715
18,TUNGURAHUA,1807,San Pedro De Pelileo,2011,140.87484648435694,7.912615377479016
18,TUNGURAHUA,1807,San Pedro De Pelileo,2012,135.28001163452743,6.975276415908511
18,TUNGURAHUA,1807,San Pedro De Pelileo,2013,143.08502164518072,6.8073422704419375
18,TUNGURAHUA,1807,San Pedro De Pelileo,2014,156.2602665397343,7.0285721003101225
18,TUNGURAHUA,1807,San Pedro De Pelileo,2015,184.7333906320105,7.615188761241906
18,TUNGURAHUA,1807,San Pedro De Pelileo,2016,169.6714338553228,7.274585564804598
18,TUNGURAHUA,1807,San Pedro De Pelileo,2017,180.03930703000236,7.085736792345123
18,TUNGURAHUA,1807,San Pedro De Pelileo,2018,203.99062,8.079144691009715
18,TUNGURAHUA,1807,San Pedro De Pelileo,2019,227.16929000000005,8.734817837894164
18,TUNGURAHUA,1807,San Pedro De Pelileo,2020,167.89875999999998,7.80352804058861
18,TUNGURAHUA,1807,San Pedro De Pelileo,2021,187.58392,7.793531908359968
18,TUNGURAHUA,1807,San Pedro De Pelileo,2022,195.01815000000002,7.53380034968492
18,TUNGURAHUA,1807,San Pedro De Pelileo,2023,202.30794000000003,7.448970900071143
18,TUNGURAHUA,1807,San Pedro De Pelileo,2024,195.17104999999995,7.630970593399565
18,TUNGURAHUA,1808,Santiago De Píllaro,2007,61.68185348758317,5.181725575483837
18,TUNGURAHUA,1808,Santiago De Píllaro,2008,68.43103847655941,5.171505731059322
18,TUNGURAHUA,1808,Santiago De Píllaro,2009,67.94574813779498,4.455454250785986
18,TUNGURAHUA,1808,Santiago De Píllaro,2010,61.678159352824395,3.8185493067304623
18,TUNGURAHUA,1808,Santiago De Píllaro,2011,68.46927252226772,3.8457611998509353
18,TUNGURAHUA,1808,Santiago De Píllaro,2012,74.55798385300918,3.8443413783300366
18,TUNGURAHUA,1808,Santiago De Píllaro,2013,80.90050458492074,3.8488824212968322
18,TUNGURAHUA,1808,Santiago De Píllaro,2014,78.0067729314165,3.5087373137275666
18,TUNGURAHUA,1808,Santiago De Píllaro,2015,84.40092939717357,3.479224880704139
18,TUNGURAHUA,1808,Santiago De Píllaro,2016,87.93460578833256,3.7701562330170595
18,TUNGURAHUA,1808,Santiago De Píllaro,2017,104.3229008220467,4.105795722240611
18,TUNGURAHUA,1808,Santiago De Píllaro,2018,84.31772,3.3394430581957324
18,TUNGURAHUA,1808,Santiago De Píllaro,2019,92.98888000000001,3.5754873722139107
18,TUNGURAHUA,1808,Santiago De Píllaro,2020,74.55196000000001,3.4649946809663192
18,TUNGURAHUA,1808,Santiago De Píllaro,2021,72.34204000000001,3.0055880965482182
18,TUNGURAHUA,1808,Santiago De Píllaro,2022,71.53091,2.763330463196787
18,TUNGURAHUA,1808,Santiago De Píllaro,2023,82.82236999999999,3.0495166131637004
18,TUNGURAHUA,1808,Santiago De Píllaro,2024,79.29027,3.1001612109619328
18,TUNGURAHUA,1809,Tisaleo,2007,13.492957873418025,1.133506873552215
18,TUNGURAHUA,1809,Tisaleo,2008,14.18778355963927,1.0722064961039115
18,TUNGURAHUA,1809,Tisaleo,2009,14.582055996759198,0.9561993966745435
18,TUNGURAHUA,1809,Tisaleo,2010,12.606342563983034,0.7804697994104419
18,TUNGURAHUA,1809,Tisaleo,2011,14.075993535279743,0.7906161084116415
18,TUNGURAHUA,1809,Tisaleo,2012,15.267943847812688,0.7872421605697278
18,TUNGURAHUA,1809,Tisaleo,2013,16.661799200104088,0.7926935236991275
18,TUNGURAHUA,1809,Tisaleo,2014,16.91076688698011,0.7606447049445738
18,TUNGURAHUA,1809,Tisaleo,2015,19.26354913663449,0.7940933817381625
18,TUNGURAHUA,1809,Tisaleo,2016,21.17059237813579,0.9076795204292869
18,TUNGURAHUA,1809,Tisaleo,2017,24.79358930705799,0.9757916249813123
18,TUNGURAHUA,1809,Tisaleo,2018,48.977560000000004,1.939779357759733
18,TUNGURAHUA,1809,Tisaleo,2019,43.1482,1.6590784213527494
18,TUNGURAHUA,1809,Tisaleo,2020,41.475649999999995,1.9276878386513336
18,TUNGURAHUA,1809,Tisaleo,2021,43.22438,1.795839348858241
18,TUNGURAHUA,1809,Tisaleo,2022,43.609289999999994,1.6846826013451106
18,TUNGURAHUA,1809,Tisaleo,2023,47.309039999999996,1.7419171104717968
18,TUNGURAHUA,1809,Tisaleo,2024,45.17408,1.7662561945733217
19,ZAMORA CHINCHIPE,1901,Zamora,2007,63.52315200247266,48.09356266300277
19,ZAMORA CHINCHIPE,1901,Zamora,2008,76.87982297006502,46.167237802941926
19,ZAMORA CHINCHIPE,1901,Zamora,2009,97.89183718145938,47.67250483699701
19,ZAMORA CHINCHIPE,1901,Zamora,2010,92.79239533922517,46.8895442666453
19,ZAMORA CHINCHIPE,1901,Zamora,2011,114.37089397303849,47.49355278640687
19,ZAMORA CHINCHIPE,1901,Zamora,2012,111.1430149394465,44.955594916868215
19,ZAMORA CHINCHIPE,1901,Zamora,2013,109.78366589762737,44.91026417858012
19,ZAMORA CHINCHIPE,1901,Zamora,2014,108.3299625297734,40.9069096732396
19,ZAMORA CHINCHIPE,1901,Zamora,2015,137.58187381812226,46.00573419738563
19,ZAMORA CHINCHIPE,1901,Zamora,2016,145.66426968400546,46.74789726530244
19,ZAMORA CHINCHIPE,1901,Zamora,2017,124.72173019761938,41.95430332893374
19,ZAMORA CHINCHIPE,1901,Zamora,2018,101.41408,32.25798530347019
19,ZAMORA CHINCHIPE,1901,Zamora,2019,96.87913999999999,27.923432507458585
19,ZAMORA CHINCHIPE,1901,Zamora,2020,99.21357,14.663269706944831
19,ZAMORA CHINCHIPE,1901,Zamora,2021,109.64466000000002,10.34188679365588
19,ZAMORA CHINCHIPE,1901,Zamora,2022,125.48642999999998,9.557965017309822
19,ZAMORA CHINCHIPE,1901,Zamora,2023,120.29538999999998,7.344115017229081
19,ZAMORA CHINCHIPE,1901,Zamora,2024,113.90164,6.764632617646892
19,ZAMORA CHINCHIPE,1902,Chinchipe,2007,10.076330503422657,7.628819055777024
19,ZAMORA CHINCHIPE,1902,Chinchipe,2008,12.192413842181011,7.3216878954446365
19,ZAMORA CHINCHIPE,1902,Chinchipe,2009,14.820487123326139,7.217453103507932
19,ZAMORA CHINCHIPE,1902,Chinchipe,2010,13.926166763781914,7.0371242228187665
19,ZAMORA CHINCHIPE,1902,Chinchipe,2011,15.076860389734385,6.260803250711127
19,ZAMORA CHINCHIPE,1902,Chinchipe,2012,16.85473417910485,6.817473888036534
19,ZAMORA CHINCHIPE,1902,Chinchipe,2013,17.3139755431885,7.082795143233376
19,ZAMORA CHINCHIPE,1902,Chinchipe,2014,19.731793402187666,7.45100128851678
19,ZAMORA CHINCHIPE,1902,Chinchipe,2015,18.752925881519754,6.270754275879263
19,ZAMORA CHINCHIPE,1902,Chinchipe,2016,19.908281869416385,6.389146202971364
19,ZAMORA CHINCHIPE,1902,Chinchipe,2017,21.764816262520302,7.321320045267589
19,ZAMORA CHINCHIPE,1902,Chinchipe,2018,20.70799,6.586837223040505
19,ZAMORA CHINCHIPE,1902,Chinchipe,2019,21.520970000000002,6.202979849842196
19,ZAMORA CHINCHIPE,1902,Chinchipe,2020,19.354110000000002,2.8604407125746816
19,ZAMORA CHINCHIPE,1902,Chinchipe,2021,19.818669999999997,1.8693335502232753
19,ZAMORA CHINCHIPE,1902,Chinchipe,2022,20.733430000000002,1.5792097888898584
19,ZAMORA CHINCHIPE,1902,Chinchipe,2023,23.71319,1.4477063068286034
19,ZAMORA CHINCHIPE,1902,Chinchipe,2024,26.75201,1.588805213284162
19,ZAMORA CHINCHIPE,1903,Nangaritza,2007,5.325499770774467,4.031951325834384
19,ZAMORA CHINCHIPE,1903,Nangaritza,2008,6.7792374394502675,4.071011806460237
19,ZAMORA CHINCHIPE,1903,Nangaritza,2009,8.102078520337214,3.945644382325067
19,ZAMORA CHINCHIPE,1903,Nangaritza,2010,7.877604868708142,3.980685064288754
19,ZAMORA CHINCHIPE,1903,Nangaritza,2011,9.930053258321156,4.123544830445098
19,ZAMORA CHINCHIPE,1903,Nangaritza,2012,10.612264343186013,4.292493389916769
19,ZAMORA CHINCHIPE,1903,Nangaritza,2013,10.568295791225715,4.323274797035
19,ZAMORA CHINCHIPE,1903,Nangaritza,2014,10.423234900577057,3.935959347015166
19,ZAMORA CHINCHIPE,1903,Nangaritza,2015,11.008428441336033,3.6810868957385585
19,ZAMORA CHINCHIPE,1903,Nangaritza,2016,10.873848236930963,3.489733902221016
19,ZAMORA CHINCHIPE,1903,Nangaritza,2017,11.470373346903177,3.858441683975919
19,ZAMORA CHINCHIPE,1903,Nangaritza,2018,12.457600000000001,3.9625373292989527
19,ZAMORA CHINCHIPE,1903,Nangaritza,2019,12.29647,3.5442062153420153
19,ZAMORA CHINCHIPE,1903,Nangaritza,2020,16.727349999999998,2.472218714964733
19,ZAMORA CHINCHIPE,1903,Nangaritza,2021,15.11752,1.425912401395824
19,ZAMORA CHINCHIPE,1903,Nangaritza,2022,15.92318,1.2128259398592138
19,ZAMORA CHINCHIPE,1903,Nangaritza,2023,17.60679,1.0749064518947802
19,ZAMORA CHINCHIPE,1903,Nangaritza,2024,21.37019,1.2691782516855021
19,ZAMORA CHINCHIPE,1904,Yacuambí,2007,5.979242116905963,4.526901552610122
19,ZAMORA CHINCHIPE,1904,Yacuambí,2008,7.92063401264636,4.756433871528273
19,ZAMORA CHINCHIPE,1904,Yacuambí,2009,8.990300469148295,4.378201032299178
19,ZAMORA CHINCHIPE,1904,Yacuambí,2010,9.229143519168709,4.66364007528052
19,ZAMORA CHINCHIPE,1904,Yacuambí,2011,10.05945368940939,4.177279535062531
19,ZAMORA CHINCHIPE,1904,Yacuambí,2012,10.451192146799587,4.227342229341689
19,ZAMORA CHINCHIPE,1904,Yacuambí,2013,8.69438559214335,3.556696259147576
19,ZAMORA CHINCHIPE,1904,Yacuambí,2014,10.831705282018548,4.090203478625831
19,ZAMORA CHINCHIPE,1904,Yacuambí,2015,11.819478086488667,3.952292203242236
19,ZAMORA CHINCHIPE,1904,Yacuambí,2016,11.836907926687477,3.798807743972031
19,ZAMORA CHINCHIPE,1904,Yacuambí,2017,13.147766262566027,4.422688596474789
19,ZAMORA CHINCHIPE,1904,Yacuambí,2018,10.004040000000002,3.1821042531306105
19,ZAMORA CHINCHIPE,1904,Yacuambí,2019,12.44936,3.588273633736371
19,ZAMORA CHINCHIPE,1904,Yacuambí,2020,11.381920000000001,1.682190881175524
19,ZAMORA CHINCHIPE,1904,Yacuambí,2021,10.53093,0.9932967633071643
19,ZAMORA CHINCHIPE,1904,Yacuambí,2022,12.370470000000001,0.942225541898679
19,ZAMORA CHINCHIPE,1904,Yacuambí,2023,11.9135,0.7273272421973832
19,ZAMORA CHINCHIPE,1904,Yacuambí,2024,15.739419999999999,0.9347661185110578
19,ZAMORA CHINCHIPE,1905,Yantzaza,2007,22.972436808727508,17.39249855138489
19,ZAMORA CHINCHIPE,1905,Yantzaza,2008,30.993478188307442,18.611948136470495
19,ZAMORA CHINCHIPE,1905,Yantzaza,2009,38.374028668577196,18.687830568821852
19,ZAMORA CHINCHIPE,1905,Yantzaza,2010,38.14737134081977,19.276502676781327
19,ZAMORA CHINCHIPE,1905,Yantzaza,2011,46.870256056664736,19.46329964566311
19,ZAMORA CHINCHIPE,1905,Yantzaza,2012,49.734441343073385,20.116796360563843
19,ZAMORA CHINCHIPE,1905,Yantzaza,2013,49.23300791434302,20.140221896043062
19,ZAMORA CHINCHIPE,1905,Yantzaza,2014,58.94137050878992,22.25708624940537
19,ZAMORA CHINCHIPE,1905,Yantzaza,2015,62.32126304512592,20.83948548549101
19,ZAMORA CHINCHIPE,1905,Yantzaza,2016,62.35306735957815,20.01091134720533
19,ZAMORA CHINCHIPE,1905,Yantzaza,2017,64.69750505142409,21.763158250385455
19,ZAMORA CHINCHIPE,1905,Yantzaza,2018,91.84112999999999,29.213002985326053
19,ZAMORA CHINCHIPE,1905,Yantzaza,2019,110.62031999999999,31.88404685955585
19,ZAMORA CHINCHIPE,1905,Yantzaza,2020,429.6365399999999,63.49813298703585
19,ZAMORA CHINCHIPE,1905,Yantzaza,2021,299.1456299999999,28.215968203803698
19,ZAMORA CHINCHIPE,1905,Yantzaza,2022,410.24271000000005,31.24708759972197
19,ZAMORA CHINCHIPE,1905,Yantzaza,2023,557.6709000000001,34.04618607048581
19,ZAMORA CHINCHIPE,1905,Yantzaza,2024,618.1619300000002,36.712714186253656
19,ZAMORA CHINCHIPE,1906,El Pangui,2007,8.330894860495231,6.307344666973062
19,ZAMORA CHINCHIPE,1906,El Pangui,2008,11.131915628816818,6.684846246823209
19,ZAMORA CHINCHIPE,1906,El Pangui,2009,13.176372126646278,6.416782870028598
19,ZAMORA CHINCHIPE,1906,El Pangui,2010,12.863889983884441,6.500338057181587
19,ZAMORA CHINCHIPE,1906,El Pangui,2011,16.875564655119426,7.007731538211773
19,ZAMORA CHINCHIPE,1906,El Pangui,2012,19.981271857763304,8.082109020083951
19,ZAMORA CHINCHIPE,1906,El Pangui,2013,18.093033957552116,7.401492090666719
19,ZAMORA CHINCHIPE,1906,El Pangui,2014,22.064187246347245,8.331745840415183
19,ZAMORA CHINCHIPE,1906,El Pangui,2015,21.81428304951187,7.294435522873263
19,ZAMORA CHINCHIPE,1906,El Pangui,2016,23.969150903683133,7.692397088267875
19,ZAMORA CHINCHIPE,1906,El Pangui,2017,23.09756780321196,7.7696353653941275
19,ZAMORA CHINCHIPE,1906,El Pangui,2018,39.22176,12.475732735101824
19,ZAMORA CHINCHIPE,1906,El Pangui,2019,47.634020000000014,13.729532926581852
19,ZAMORA CHINCHIPE,1906,El Pangui,2020,48.23365,7.128692364364869
19,ZAMORA CHINCHIPE,1906,El Pangui,2021,553.97573,52.2520137879298
19,ZAMORA CHINCHIPE,1906,El Pangui,2022,673.6937999999999,51.313450966598694
19,ZAMORA CHINCHIPE,1906,El Pangui,2023,850.6353399999998,51.93186351263971
19,ZAMORA CHINCHIPE,1906,El Pangui,2024,819.59857,48.676061380668
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2007,6.145338471037339,4.652653584171822
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2008,7.943636646386256,4.770247223600861
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2009,9.311440042562001,4.534593314921652
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2010,8.400487791232369,4.244906521794426
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2011,9.94697155468986,4.130570306715596
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2012,9.707852783517227,3.9266731920684874
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2013,11.931027361385157,4.880740557719482
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2014,14.421656685608017,5.445819361513197
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2015,13.908896584451824,4.650968775793264
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2016,14.9855233797918,4.80928994423275
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2017,17.054735624141173,5.736927722508843
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2018,12.86276,4.091411400094191
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2019,15.84641,4.567403881996856
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2020,18.512010000000004,2.7359825419815036
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2021,18.952009999999998,1.7875885787071994
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2022,19.69846,1.5003788981396382
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2023,18.477799999999995,1.1280822021970707
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2024,21.694969999999998,1.2884669764269485
19,ZAMORA CHINCHIPE,1908,Palanda,2007,6.918926070151752,5.238338999654396
19,ZAMORA CHINCHIPE,1908,Palanda,2008,9.039167688636368,5.428126497955582
19,ZAMORA CHINCHIPE,1908,Palanda,2009,10.234981460642237,4.98435025061982
19,ZAMORA CHINCHIPE,1908,Palanda,2010,9.671982569509808,4.887414029795417
19,ZAMORA CHINCHIPE,1908,Palanda,2011,10.27145406938336,4.265314618878572
19,ZAMORA CHINCHIPE,1908,Palanda,2012,10.678264714863122,4.319189498305547
19,ZAMORA CHINCHIPE,1908,Palanda,2013,11.740821405496135,4.802931170890654
19,ZAMORA CHINCHIPE,1908,Palanda,2014,13.000123927020038,4.909028700876465
19,ZAMORA CHINCHIPE,1908,Palanda,2015,13.53026793921785,4.524359882275956
19,ZAMORA CHINCHIPE,1908,Palanda,2016,13.571292812647549,4.355422256530546
19,ZAMORA CHINCHIPE,1908,Palanda,2017,13.805269516925613,4.643861690605659
19,ZAMORA CHINCHIPE,1908,Palanda,2018,15.07153,4.7939812030125415
19,ZAMORA CHINCHIPE,1908,Palanda,2019,17.243959999999998,4.970219112404544
19,ZAMORA CHINCHIPE,1908,Palanda,2020,17.60132,2.6013871122492844
19,ZAMORA CHINCHIPE,1908,Palanda,2021,18.19984,1.7166425154006588
